timestamp,frame_no,x,y,w,h,area,perimeter,circularity,aspect_ratio,extent,solidity,mean_intensity,label
2026-02-20T19:39:17.073789,9,379,8,17,4,35.0,36.82842707633972,0.3242735804807378,4.25,0.5147058823529411,0.8536585365853658,183.35294117647058,Other
2026-02-20T19:39:17.073926,9,89,0,18,8,84.0,49.3137081861496,0.43406406003276266,2.25,0.5833333333333334,0.8038277511961722,181.5625,Other
2026-02-20T19:39:17.074059,9,82,0,5,5,12.0,14.828427076339722,0.6858054603098395,1.0,0.48,0.8888888888888888,181.32,Plastic
2026-02-20T19:39:17.105369,10,416,474,6,4,14.0,14.828427076339722,0.8001063703614795,1.5,0.5833333333333334,1.0,234.08333333333334,Plastic
2026-02-20T19:39:17.105551,10,369,401,13,5,41.0,29.656854152679443,0.5857921640146545,2.6,0.6307692307692307,0.9647058823529412,193.26153846153846,Plastic
2026-02-20T19:39:17.105687,10,367,382,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,201.0,Plastic
2026-02-20T19:39:17.105832,10,424,349,6,6,22.5,18.242640614509583,0.8496048387182248,1.0,0.625,1.0,182.61111111111111,Plastic
2026-02-20T19:39:17.105966,10,488,345,6,4,13.0,14.828427076339722,0.7429559153356595,1.5,0.5416666666666666,0.9629629629629629,190.79166666666666,Plastic
2026-02-20T19:39:17.106126,10,255,321,11,7,42.0,28.485281109809875,0.6504563159181148,1.5714285714285714,0.5454545454545454,0.8936170212765957,186.27272727272728,Plastic
2026-02-20T19:39:17.106279,10,505,311,26,45,393.5,177.63960897922516,0.15670216028101655,0.5777777777777777,0.33632478632478635,0.5507347795661302,173.3940170940171,Other
2026-02-20T19:39:17.106420,10,252,310,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,192.625,Plastic
2026-02-20T19:39:17.106553,10,230,310,9,11,52.0,30.14213526248932,0.7192256689815727,0.8181818181818182,0.5252525252525253,0.8813559322033898,194.7070707070707,Plastic
2026-02-20T19:39:17.106712,10,478,305,19,27,199.0,93.4558436870575,0.28631889904204455,0.7037037037037037,0.38791423001949316,0.6546052631578947,179.12670565302145,Other
2026-02-20T19:39:17.106879,10,524,261,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,184.77777777777777,Plastic
2026-02-20T19:39:17.107047,10,481,261,10,4,25.0,22.82842707633972,0.6028342172144892,2.5,0.625,0.9803921568627451,186.225,Plastic
2026-02-20T19:39:17.107283,10,228,248,34,17,352.5,88.87005722522736,0.5608646466604965,2.0,0.6098615916955017,0.8779576587795765,181.6522491349481,Other
2026-02-20T19:39:17.107478,10,529,154,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,184.5,Plastic
2026-02-20T19:39:17.107690,10,73,88,8,64,231.0,136.62741661071777,0.15550563485501226,0.125,0.451171875,0.6947368421052632,191.591796875,Other
2026-02-20T19:39:17.107867,10,86,51,6,27,99.0,58.485281229019165,0.36370719579479743,0.2222222222222222,0.6111111111111112,0.9209302325581395,203.6604938271605,Other
2026-02-20T19:39:17.108014,10,121,49,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,212.66666666666666,Plastic
2026-02-20T19:39:17.108158,10,142,47,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,199.66666666666666,Plastic
2026-02-20T19:39:17.108318,10,78,46,4,7,15.5,17.41421353816986,0.6422939496047868,0.5714285714285714,0.5535714285714286,0.9393939393939394,202.5,Plastic
2026-02-20T19:39:17.108475,10,195,24,5,7,18.5,18.242640614509583,0.6985639785016515,0.7142857142857143,0.5285714285714286,0.9487179487179487,195.31428571428572,Plastic
2026-02-20T19:39:17.108611,10,370,19,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,186.4,Plastic
2026-02-20T19:39:17.108741,10,381,17,11,4,25.0,24.82842707633972,0.5096258613051246,2.75,0.5681818181818182,0.9259259259259259,187.0681818181818,Plastic
2026-02-20T19:39:17.109110,10,398,16,10,4,22.0,22.82842707633972,0.5304941111487503,2.5,0.55,0.9166666666666666,186.275,Plastic
2026-02-20T19:39:17.109285,10,411,14,9,4,18.0,20.82842707633972,0.5213980720437461,2.25,0.5,0.8780487804878049,184.86111111111111,Plastic
2026-02-20T19:39:17.115712,11,416,474,6,4,14.0,14.828427076339722,0.8001063703614795,1.5,0.5833333333333334,1.0,234.08333333333334,Plastic
2026-02-20T19:39:17.115893,11,369,401,13,5,41.0,29.656854152679443,0.5857921640146545,2.6,0.6307692307692307,0.9647058823529412,193.26153846153846,Plastic
2026-02-20T19:39:17.116027,11,367,382,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,201.0,Plastic
2026-02-20T19:39:17.116174,11,424,349,6,6,22.5,18.242640614509583,0.8496048387182248,1.0,0.625,1.0,182.61111111111111,Plastic
2026-02-20T19:39:17.116354,11,488,345,6,4,13.0,14.828427076339722,0.7429559153356595,1.5,0.5416666666666666,0.9629629629629629,190.79166666666666,Plastic
2026-02-20T19:39:17.116497,11,255,321,11,7,42.0,28.485281109809875,0.6504563159181148,1.5714285714285714,0.5454545454545454,0.8936170212765957,186.27272727272728,Plastic
2026-02-20T19:39:17.116670,11,505,311,26,45,393.5,177.63960897922516,0.15670216028101655,0.5777777777777777,0.33632478632478635,0.5507347795661302,173.3940170940171,Other
2026-02-20T19:39:17.116811,11,252,310,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,192.625,Plastic
2026-02-20T19:39:17.116944,11,230,310,9,11,52.0,30.14213526248932,0.7192256689815727,0.8181818181818182,0.5252525252525253,0.8813559322033898,194.7070707070707,Plastic
2026-02-20T19:39:17.117107,11,478,305,19,27,199.0,93.4558436870575,0.28631889904204455,0.7037037037037037,0.38791423001949316,0.6546052631578947,179.12670565302145,Other
2026-02-20T19:39:17.117265,11,524,261,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,184.77777777777777,Plastic
2026-02-20T19:39:17.117399,11,481,261,10,4,25.0,22.82842707633972,0.6028342172144892,2.5,0.625,0.9803921568627451,186.225,Plastic
2026-02-20T19:39:17.117542,11,228,248,34,17,352.5,88.87005722522736,0.5608646466604965,2.0,0.6098615916955017,0.8779576587795765,181.6522491349481,Other
2026-02-20T19:39:17.117681,11,529,154,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,184.5,Plastic
2026-02-20T19:39:17.117816,11,73,88,8,64,231.0,136.62741661071777,0.15550563485501226,0.125,0.451171875,0.6947368421052632,191.591796875,Other
2026-02-20T19:39:17.117951,11,86,51,6,27,99.0,58.485281229019165,0.36370719579479743,0.2222222222222222,0.6111111111111112,0.9209302325581395,203.6604938271605,Other
2026-02-20T19:39:17.118083,11,121,49,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,212.66666666666666,Plastic
2026-02-20T19:39:17.118213,11,142,47,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,199.66666666666666,Plastic
2026-02-20T19:39:17.118351,11,78,46,4,7,15.5,17.41421353816986,0.6422939496047868,0.5714285714285714,0.5535714285714286,0.9393939393939394,202.5,Plastic
2026-02-20T19:39:17.118483,11,195,24,5,7,18.5,18.242640614509583,0.6985639785016515,0.7142857142857143,0.5285714285714286,0.9487179487179487,195.31428571428572,Plastic
2026-02-20T19:39:17.118615,11,370,19,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,186.4,Plastic
2026-02-20T19:39:17.118744,11,381,17,11,4,25.0,24.82842707633972,0.5096258613051246,2.75,0.5681818181818182,0.9259259259259259,187.0681818181818,Plastic
2026-02-20T19:39:17.118873,11,398,16,10,4,22.0,22.82842707633972,0.5304941111487503,2.5,0.55,0.9166666666666666,186.275,Plastic
2026-02-20T19:39:17.119003,11,411,14,9,4,18.0,20.82842707633972,0.5213980720437461,2.25,0.5,0.8780487804878049,184.86111111111111,Plastic
2026-02-20T19:39:17.169065,12,414,475,6,5,15.0,16.82842707633972,0.6656011640749468,1.2,0.5,0.8823529411764706,197.2,Plastic
2026-02-20T19:39:17.169359,12,367,402,12,5,37.5,28.242640614509583,0.590786458667255,2.4,0.625,0.9493670886075949,194.18333333333334,Plastic
2026-02-20T19:39:17.169849,12,633,368,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,185.33333333333334,Plastic
2026-02-20T19:39:17.170127,12,422,352,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,182.66666666666666,Plastic
2026-02-20T19:39:17.170427,12,486,347,7,5,17.0,18.82842707633972,0.6026021878406002,1.4,0.4857142857142857,0.85,189.0,Plastic
2026-02-20T19:39:17.170760,12,480,340,4,6,14.0,14.828427076339722,0.8001063703614795,0.6666666666666666,0.5833333333333334,1.0,205.375,Plastic
2026-02-20T19:39:17.171052,12,514,339,7,20,86.0,48.14213538169861,0.466291625403869,0.35,0.6142857142857143,0.864321608040201,194.85,Plastic
2026-02-20T19:39:17.171290,12,255,337,17,6,63.5,39.071067571640015,0.5227247136146914,2.8333333333333335,0.6225490196078431,0.9202898550724637,184.59803921568627,Plastic
2026-02-20T19:39:17.171535,12,253,326,12,5,26.0,27.656854152679443,0.427147287733746,2.4,0.43333333333333335,0.8,187.0,Other
2026-02-20T19:39:17.171776,12,475,320,6,9,22.0,22.485281229019165,0.5468093062649478,0.6666666666666666,0.4074074074074074,0.8627450980392157,183.05555555555554,Plastic
2026-02-20T19:39:17.172062,12,504,314,25,29,256.5,114.18376553058624,0.24722279467020947,0.8620689655172413,0.35379310344827586,0.6294478527607362,179.9737931034483,Other
2026-02-20T19:39:17.172400,12,230,314,8,10,44.0,27.313708186149597,0.741141633099591,0.8,0.55,0.9072164948453608,202.05,Plastic
2026-02-20T19:39:17.172656,12,482,307,14,28,180.0,73.79898941516876,0.41531875134389373,0.5,0.45918367346938777,0.728744939271255,181.47704081632654,Other
2026-02-20T19:39:17.172880,12,528,263,9,3,16.0,20.0,0.5026548245743669,3.0,0.5925925925925926,1.0,188.03703703703704,Plastic
2026-02-20T19:39:17.173084,12,507,263,7,4,16.0,16.82842707633972,0.7099745750132767,1.75,0.5714285714285714,0.9696969696969697,186.25,Plastic
2026-02-20T19:39:17.173287,12,475,263,13,6,47.5,31.071067690849304,0.6182884296812416,2.1666666666666665,0.6089743589743589,0.9313725490196079,186.97435897435898,Plastic
2026-02-20T19:39:17.173519,12,240,253,18,14,129.0,50.62741696834564,0.632452675570341,1.2857142857142858,0.5119047619047619,0.8927335640138409,180.9047619047619,Other
2026-02-20T19:39:17.173807,12,170,205,14,9,68.5,36.72792172431946,0.6381278912641604,1.5555555555555556,0.5436507936507936,0.9072847682119205,184.72222222222223,Plastic
2026-02-20T19:39:17.174027,12,73,137,6,17,68.5,39.071067690849304,0.5638841364426438,0.35294117647058826,0.6715686274509803,0.958041958041958,207.45098039215685,Plastic
2026-02-20T19:39:17.174248,12,72,96,5,32,111.5,68.24264061450958,0.3008659810744058,0.15625,0.696875,0.9529914529914529,206.03125,Other
2026-02-20T19:39:17.174462,12,84,59,7,27,95.5,59.899494767189026,0.3344775066037788,0.25925925925925924,0.5052910052910053,0.8526785714285714,197.12698412698413,Other
2026-02-20T19:39:17.174719,12,120,54,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,223.77777777777777,Plastic
2026-02-20T19:39:17.174909,12,77,54,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,229.33333333333334,Plastic
2026-02-20T19:39:17.175222,12,194,31,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,206.5,Plastic
2026-02-20T19:39:17.175465,12,178,29,12,4,21.0,26.82842707633972,0.3666390647566213,3.0,0.4375,0.7924528301886793,187.0625,Other
2026-02-20T19:39:17.175705,12,254,28,86,13,470.0,183.4558436870575,0.17548686754386533,6.615384615384615,0.4203935599284436,0.8400357462019661,178.18336314847943,Other
2026-02-20T19:39:17.175921,12,0,0,5,6,15.0,16.82842707633972,0.6656011640749468,0.8333333333333334,0.5,0.8823529411764706,193.0,Plastic
2026-02-20T19:39:17.181857,13,414,475,6,5,15.0,16.82842707633972,0.6656011640749468,1.2,0.5,0.8823529411764706,197.2,Plastic
2026-02-20T19:39:17.182113,13,367,402,12,5,37.5,28.242640614509583,0.590786458667255,2.4,0.625,0.9493670886075949,194.18333333333334,Plastic
2026-02-20T19:39:17.182300,13,633,368,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,185.33333333333334,Plastic
2026-02-20T19:39:17.182506,13,422,352,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,182.66666666666666,Plastic
2026-02-20T19:39:17.182720,13,486,347,7,5,17.0,18.82842707633972,0.6026021878406002,1.4,0.4857142857142857,0.85,189.0,Plastic
2026-02-20T19:39:17.182924,13,480,340,4,6,14.0,14.828427076339722,0.8001063703614795,0.6666666666666666,0.5833333333333334,1.0,205.375,Plastic
2026-02-20T19:39:17.183269,13,514,339,7,20,86.0,48.14213538169861,0.466291625403869,0.35,0.6142857142857143,0.864321608040201,194.85,Plastic
2026-02-20T19:39:17.183537,13,255,337,17,6,63.5,39.071067571640015,0.5227247136146914,2.8333333333333335,0.6225490196078431,0.9202898550724637,184.59803921568627,Plastic
2026-02-20T19:39:17.183757,13,253,326,12,5,26.0,27.656854152679443,0.427147287733746,2.4,0.43333333333333335,0.8,187.0,Other
2026-02-20T19:39:17.184100,13,475,320,6,9,22.0,22.485281229019165,0.5468093062649478,0.6666666666666666,0.4074074074074074,0.8627450980392157,183.05555555555554,Plastic
2026-02-20T19:39:17.184346,13,504,314,25,29,256.5,114.18376553058624,0.24722279467020947,0.8620689655172413,0.35379310344827586,0.6294478527607362,179.9737931034483,Other
2026-02-20T19:39:17.184559,13,230,314,8,10,44.0,27.313708186149597,0.741141633099591,0.8,0.55,0.9072164948453608,202.05,Plastic
2026-02-20T19:39:17.184764,13,482,307,14,28,180.0,73.79898941516876,0.41531875134389373,0.5,0.45918367346938777,0.728744939271255,181.47704081632654,Other
2026-02-20T19:39:17.184986,13,528,263,9,3,16.0,20.0,0.5026548245743669,3.0,0.5925925925925926,1.0,188.03703703703704,Plastic
2026-02-20T19:39:17.185239,13,507,263,7,4,16.0,16.82842707633972,0.7099745750132767,1.75,0.5714285714285714,0.9696969696969697,186.25,Plastic
2026-02-20T19:39:17.185461,13,475,263,13,6,47.5,31.071067690849304,0.6182884296812416,2.1666666666666665,0.6089743589743589,0.9313725490196079,186.97435897435898,Plastic
2026-02-20T19:39:17.185684,13,240,253,18,14,129.0,50.62741696834564,0.632452675570341,1.2857142857142858,0.5119047619047619,0.8927335640138409,180.9047619047619,Other
2026-02-20T19:39:17.185894,13,170,205,14,9,68.5,36.72792172431946,0.6381278912641604,1.5555555555555556,0.5436507936507936,0.9072847682119205,184.72222222222223,Plastic
2026-02-20T19:39:17.186125,13,73,137,6,17,68.5,39.071067690849304,0.5638841364426438,0.35294117647058826,0.6715686274509803,0.958041958041958,207.45098039215685,Plastic
2026-02-20T19:39:17.186333,13,72,96,5,32,111.5,68.24264061450958,0.3008659810744058,0.15625,0.696875,0.9529914529914529,206.03125,Other
2026-02-20T19:39:17.186534,13,84,59,7,27,95.5,59.899494767189026,0.3344775066037788,0.25925925925925924,0.5052910052910053,0.8526785714285714,197.12698412698413,Other
2026-02-20T19:39:17.186733,13,120,54,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,223.77777777777777,Plastic
2026-02-20T19:39:17.186894,13,77,54,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,229.33333333333334,Plastic
2026-02-20T19:39:17.187764,13,194,31,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,206.5,Plastic
2026-02-20T19:39:17.187986,13,178,29,12,4,21.0,26.82842707633972,0.3666390647566213,3.0,0.4375,0.7924528301886793,187.0625,Other
2026-02-20T19:39:17.188210,13,254,28,86,13,470.0,183.4558436870575,0.17548686754386533,6.615384615384615,0.4203935599284436,0.8400357462019661,178.18336314847943,Other
2026-02-20T19:39:17.188440,13,0,0,5,6,15.0,16.82842707633972,0.6656011640749468,0.8333333333333334,0.5,0.8823529411764706,193.0,Plastic
2026-02-20T19:39:17.231088,14,414,474,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,226.05,Plastic
2026-02-20T19:39:17.231404,14,366,402,11,4,25.5,25.41421353816986,0.49613137810087926,2.75,0.5795454545454546,0.9272727272727272,194.3409090909091,Plastic
2026-02-20T19:39:17.231718,14,487,348,5,4,10.0,12.828427076339722,0.7635949446159828,1.25,0.5,0.9523809523809523,190.65,Plastic
2026-02-20T19:39:17.231976,14,480,340,4,6,14.5,15.41421353816986,0.7668936186867932,0.6666666666666666,0.6041666666666666,1.0,211.45833333333334,Plastic
2026-02-20T19:39:17.232213,14,513,339,8,20,76.0,47.79898941516876,0.4180093796278512,0.4,0.475,0.7755102040816326,188.4625,Other
2026-02-20T19:39:17.232566,14,259,337,9,6,30.0,22.485281229019165,0.7456490539976561,1.5,0.5555555555555556,0.9375,183.37037037037038,Plastic
2026-02-20T19:39:17.232803,14,256,327,9,3,16.0,20.0,0.5026548245743669,3.0,0.5925925925925926,1.0,210.5185185185185,Plastic
2026-02-20T19:39:17.233032,14,475,320,5,7,15.0,17.656854152679443,0.6046087995284479,0.7142857142857143,0.42857142857142855,0.8823529411764706,185.0,Plastic
2026-02-20T19:39:17.233225,14,523,315,5,5,15.0,14.828427076339722,0.8572568253872993,1.0,0.6,1.0,200.48,Plastic
2026-02-20T19:39:17.233457,14,504,314,20,29,206.0,95.11269760131836,0.28615417432303536,0.6896551724137931,0.35517241379310344,0.6232980332829047,179.64137931034483,Other
2026-02-20T19:39:17.233661,14,229,313,8,11,43.0,28.14213538169861,0.6822824868031551,0.7272727272727273,0.48863636363636365,0.8775510204081632,193.67045454545453,Plastic
2026-02-20T19:39:17.233812,14,485,307,10,27,146.5,64.72792184352875,0.43940415690555207,0.37037037037037035,0.5425925925925926,0.8542274052478134,186.0,Other
2026-02-20T19:39:17.233955,14,521,263,14,3,26.0,30.0,0.36302848441482055,4.666666666666667,0.6190476190476191,1.0,186.23809523809524,Other
2026-02-20T19:39:17.234091,14,478,263,10,6,34.5,25.071067690849304,0.6897366449081561,1.6666666666666667,0.575,0.9078947368421053,187.6,Plastic
2026-02-20T19:39:17.234227,14,543,254,7,6,23.0,19.656854152679443,0.7480139018846566,1.1666666666666667,0.5476190476190477,0.9387755102040817,181.66666666666666,Plastic
2026-02-20T19:39:17.234370,14,170,205,14,10,65.0,38.14213538169861,0.5614527509158456,1.4,0.4642857142857143,0.8496732026143791,182.77142857142857,Plastic
2026-02-20T19:39:17.234508,14,73,138,6,17,59.0,38.485281229019165,0.5005789081371442,0.35294117647058826,0.5784313725490197,0.9076923076923077,203.49019607843138,Plastic
2026-02-20T19:39:17.234643,14,72,97,5,30,82.0,63.65685415267944,0.2542923945855377,0.16666666666666666,0.5466666666666666,0.8770053475935828,203.04,Other
2026-02-20T19:39:17.234778,14,84,60,6,26,90.0,56.485281229019165,0.354471875200353,0.23076923076923078,0.5769230769230769,0.8910891089108911,201.81410256410257,Other
2026-02-20T19:39:17.234914,14,149,59,9,6,25.5,23.071067690849304,0.602025181947225,1.5,0.4722222222222222,0.8225806451612904,182.5185185185185,Plastic
2026-02-20T19:39:17.235050,14,119,56,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,210.4375,Plastic
2026-02-20T19:39:17.235181,14,76,54,5,4,10.0,12.828427076339722,0.7635949446159828,1.25,0.5,0.9523809523809523,207.1,Plastic
2026-02-20T19:39:17.235294,14,194,32,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,206.9375,Plastic
2026-02-20T19:39:17.235420,14,184,30,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,192.77777777777777,Plastic
2026-02-20T19:39:17.235647,14,253,29,87,13,466.5,185.69848430156708,0.1699983844466374,6.6923076923076925,0.4124668435013263,0.8271276595744681,175.72413793103448,Other
2026-02-20T19:39:17.235841,14,104,3,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,182.625,Plastic
2026-02-20T19:39:17.236050,14,0,3,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,222.125,Plastic
2026-02-20T19:39:17.241154,15,414,474,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,226.05,Plastic
2026-02-20T19:39:17.241599,15,366,402,11,4,25.5,25.41421353816986,0.49613137810087926,2.75,0.5795454545454546,0.9272727272727272,194.3409090909091,Plastic
2026-02-20T19:39:17.241901,15,487,348,5,4,10.0,12.828427076339722,0.7635949446159828,1.25,0.5,0.9523809523809523,190.65,Plastic
2026-02-20T19:39:17.242276,15,480,340,4,6,14.5,15.41421353816986,0.7668936186867932,0.6666666666666666,0.6041666666666666,1.0,211.45833333333334,Plastic
2026-02-20T19:39:17.242583,15,513,339,8,20,76.0,47.79898941516876,0.4180093796278512,0.4,0.475,0.7755102040816326,188.4625,Other
2026-02-20T19:39:17.242827,15,259,337,9,6,30.0,22.485281229019165,0.7456490539976561,1.5,0.5555555555555556,0.9375,183.37037037037038,Plastic
2026-02-20T19:39:17.242984,15,256,327,9,3,16.0,20.0,0.5026548245743669,3.0,0.5925925925925926,1.0,210.5185185185185,Plastic
